id,x,y,label
245,-59.53132629394531,-45.23176574707031,2
245,-59.53132629394531,-45.23176574707031,2
245,80.31328582763672,60.185455322265625,0
245,3.895686388015747,78.12120819091797,0
245,70.10124206542969,91.37901306152344,0
245,-73.14749908447266,26.742469787597656,2
245,90.5744400024414,121.20108032226562,13
245,130.24937438964844,3.6276509761810303,2
245,-38.38692092895508,-82.640869140625,2
245,18.281402587890625,-91.412841796875,2
245,93.6808090209961,0.20853902399539948,2
245,9.238492012023926,79.020263671875,15
245,9.238492012023926,79.020263671875,15
245,9.238492012023926,79.020263671875,15
245,149.45179748535156,1.7940199375152588,0
245,-56.71480941772461,3.4816596508026123,2
245,134.43406677246094,5.555286884307861,0
245,73.79743194580078,89.56483459472656,0
245,-8.377467155456543,29.254404067993164,2
245,95.3030776977539,124.03485107421875,13
245,113.97836303710938,-26.871614456176758,2
245,68.37163543701172,127.70723724365234,0
245,72.03621673583984,13.678544044494629,2
245,86.62846374511719,98.51481628417969,0
245,76.99366760253906,12.113191604614258,2
245,47.10002517700195,-34.644405364990234,2
245,72.03621673583984,13.678544044494629,2
245,2.9938337802886963,18.50861167907715,2
245,58.63152313232422,28.962148666381836,2
245,118.94574737548828,-28.744470596313477,2
245,152.0333251953125,-14.190553665161133,0
245,-44.38277053833008,-64.26905822753906,2
245,90.65576934814453,125.94123077392578,9
245,-48.151180267333984,-74.889892578125,2
245,93.95648956298828,129.5420379638672,9
245,141.2500457763672,-9.617403984069824,14
245,-9.981547355651855,37.08431625366211,2
245,16.5822696685791,-14.464181900024414,2
245,-63.79024887084961,3.0580062866210938,2
245,-59.53132629394531,-45.23176574707031,2
245,-51.13284683227539,58.10160446166992,2
245,8.610738754272461,-103.00682067871094,2
245,-15.910932540893555,-87.63177490234375,2
245,-1.426842212677002,-100.25062561035156,2
245,145.37709045410156,-7.255250930786133,0
245,13.230015754699707,-9.8117036819458,2
245,19.26738929748535,-8.634812355041504,2
245,134.21282958984375,-7.148320198059082,2
245,2.9938337802886963,18.50861167907715,2
245,15.449126243591309,-0.46019357442855835,2
245,-73.14749908447266,26.742469787597656,2
245,90.10511016845703,-3.5927717685699463,2
245,98.18445587158203,-1.3498972654342651,2
245,-48.151180267333984,-74.889892578125,2
245,33.89493942260742,-95.14193725585938,2
245,-63.79024887084961,3.0580062866210938,2
245,33.89493942260742,-95.14193725585938,2
245,-63.79024887084961,3.0580062866210938,2
245,18.281402587890625,-91.412841796875,2
245,-48.151180267333984,-74.889892578125,2
245,-78.71273803710938,31.864280700683594,2
245,80.2722396850586,98.49755096435547,0
245,2.9938337802886963,18.50861167907715,2
245,15.449126243591309,-0.46019357442855835,2
245,128.32546997070312,0.5094459056854248,2
245,28.486913681030273,-17.22246742248535,2
245,16.5822696685791,-14.464181900024414,2
245,19.574499130249023,-97.86030578613281,2
245,91.22711181640625,-8.242870330810547,2
245,99.41680145263672,-6.6861419677734375,2
245,-33.12320327758789,-64.48651885986328,2
245,-56.71480941772461,3.4816596508026123,2
245,32.66889572143555,-89.16273498535156,2
245,50.55540466308594,95.92747497558594,0
245,99.41680145263672,-6.6861419677734375,2
245,137.38119506835938,-22.11212158203125,0
245,-71.51678466796875,35.02183151245117,2
245,-71.51678466796875,35.02183151245117,2
245,-61.017730712890625,-24.97013282775879,2
245,88.89250946044922,-11.731977462768555,2
245,128.43116760253906,-16.179494857788086,2
245,-66.87898254394531,30.653656005859375,2
245,19.574499130249023,-97.86030578613281,2
245,-66.87898254394531,30.653656005859375,2
245,153.0126190185547,-9.330972671508789,0
245,144.19546508789062,-18.53577995300293,0
245,63.59050750732422,24.263757705688477,2
245,15.415148735046387,99.80380249023438,0
245,60.77744674682617,-37.76856994628906,2
245,19.26738929748535,-8.634812355041504,2
245,-2.2450180053710938,24.42681312561035,2
245,19.26738929748535,-8.634812355041504,2
245,88.41973114013672,-40.71525192260742,2
245,2.496847152709961,27.15569305419922,2
245,-17.973861694335938,46.60224151611328,2
245,-2.2450180053710938,24.42681312561035,2
245,-60.4207763671875,-5.398902893066406,2
245,-56.389034271240234,46.00688934326172,2
245,-56.389034271240234,46.00688934326172,2
245,-61.5914192199707,50.2674674987793,2
245,78.47393798828125,-88.48954010009766,2
245,-44.38277053833008,-64.26905822753906,2
245,-55.45021438598633,-24.68341827392578,2
245,-66.87898254394531,30.653656005859375,2
245,-51.13284683227539,58.10160446166992,2
245,40.04386520385742,94.41888427734375,0
245,85.51351165771484,-0.6988745331764221,2
245,19.574499130249023,-97.86030578613281,2
245,-60.4207763671875,-5.398902893066406,2
245,33.89493942260742,-95.14193725585938,2
245,-33.12320327758789,-64.48651885986328,2
245,-82.0338363647461,37.81614303588867,2
245,99.73473358154297,-13.562091827392578,2
245,32.66889572143555,-89.16273498535156,2
245,-33.12320327758789,-64.48651885986328,2
245,-56.389034271240234,46.00688934326172,2
245,-33.12320327758789,-64.48651885986328,2
245,-33.12320327758789,-64.48651885986328,2
245,99.73473358154297,-13.562091827392578,2
245,-73.14749908447266,26.742469787597656,2
245,28.551902770996094,-97.56808471679688,2
245,-61.5914192199707,50.2674674987793,2
245,-33.12320327758789,-64.48651885986328,2
245,-33.12320327758789,-64.48651885986328,2
245,89.07642364501953,3.019517183303833,2
245,-61.5914192199707,50.2674674987793,2
245,-33.12320327758789,-64.48651885986328,2
245,12.609233856201172,96.32022857666016,0
245,66.73322296142578,16.1313533782959,2
245,33.89493942260742,-95.14193725585938,2
245,-33.12320327758789,-64.48651885986328,2
245,-73.14749908447266,26.742469787597656,2
245,-44.38277053833008,-64.26905822753906,2
245,99.73473358154297,-13.562091827392578,2
245,32.30728530883789,-100.70732116699219,2
245,-61.5914192199707,50.2674674987793,2
245,15.199509620666504,78.25532531738281,0
245,-59.53132629394531,-45.23176574707031,2
245,25.864755630493164,-9.736748695373535,2
245,-2.2450180053710938,24.42681312561035,2
245,19.26738929748535,-8.634812355041504,2
245,23.44902992248535,85.84832763671875,0
245,14.392118453979492,86.76424407958984,0
232,-114.71988677978516,-32.00332260131836,0
232,15.548521995544434,-82.18101501464844,0
232,31.915599822998047,-78.9974594116211,0
232,28.62085723876953,-81.29959106445312,0
232,12.237345695495605,-84.401123046875,0
232,-97.50394439697266,99.5960693359375,16
232,-126.1178970336914,-27.19285011291504,16
232,40.173561096191406,29.3101806640625,17
232,75.10912322998047,67.2961654663086,18
232,-126.1178970336914,-27.19285011291504,16
232,-97.50394439697266,99.5960693359375,16
232,26.039234161376953,11.486530303955078,17
232,-126.40319061279297,49.19154357910156,16
232,-126.40319061279297,49.19154357910156,16
232,-126.40319061279297,49.19154357910156,16
232,-89.90068054199219,107.1646728515625,16
232,25.563854217529297,7.0243449211120605,17
232,53.682369232177734,88.3909912109375,19
232,-89.90068054199219,107.1646728515625,16
232,-130.6901397705078,-11.489097595214844,16
232,39.18755340576172,21.350921630859375,17
232,-126.40319061279297,49.19154357910156,16
232,-126.40319061279297,49.19154357910156,16
232,-126.40319061279297,49.19154357910156,16
232,120.7440414428711,23.35820770263672,0
232,53.682369232177734,88.3909912109375,19
232,-101.17716979980469,89.29402923583984,16
232,93.6686782836914,-8.203512191772461,20
232,-32.13210678100586,52.157039642333984,19
232,-126.40319061279297,49.19154357910156,16
232,119.00728607177734,20.11671257019043,0
232,-130.6901397705078,-11.489097595214844,16
232,-97.50394439697266,99.5960693359375,16
232,-128.7454376220703,40.968170166015625,16
232,-130.52549743652344,3.497330904006958,16
232,73.21700286865234,-97.19580078125,0
232,-126.40319061279297,49.19154357910156,16
232,-101.17716979980469,89.29402923583984,16
232,67.27025604248047,-25.00704002380371,20
232,-126.40319061279297,49.19154357910156,16
232,-101.17716979980469,89.29402923583984,16
232,-130.6901397705078,-11.489097595214844,16
232,-97.50394439697266,99.5960693359375,16
232,-130.52549743652344,3.497330904006958,16
232,-97.50394439697266,99.5960693359375,16
232,-32.261898040771484,38.09521484375,19
232,25.563854217529297,7.0243449211120605,17
232,-97.50394439697266,99.5960693359375,16
232,-130.52549743652344,3.497330904006958,16
232,-130.6901397705078,-11.489097595214844,16
232,-101.17716979980469,89.29402923583984,16
232,-126.73414611816406,-15.878923416137695,16
232,-32.13210678100586,52.157039642333984,19
232,26.039234161376953,11.486530303955078,17
232,-130.6901397705078,-11.489097595214844,16
232,-101.17716979980469,89.29402923583984,16
232,-130.52549743652344,3.497330904006958,16
232,-91.8929672241211,96.0871353149414,16
232,-130.52549743652344,3.497330904006958,16
232,75.56721496582031,-21.754446029663086,20
232,-126.40319061279297,49.19154357910156,16
232,-130.52549743652344,3.497330904006958,16
232,-97.50394439697266,99.5960693359375,16
232,-128.7454376220703,40.968170166015625,16
232,116.7141342163086,12.767938613891602,21
232,-32.623497009277344,42.47236251831055,19
232,-130.52549743652344,3.497330904006958,16
232,-32.13210678100586,52.157039642333984,19
232,113.24581909179688,10.439652442932129,21
232,10.699570655822754,-36.122894287109375,0
232,47.70841979980469,29.583688735961914,17
232,72.26817321777344,-23.365880966186523,20
232,-27.90945816040039,60.33699417114258,19
232,-124.3138198852539,-9.6082763671875,16
232,36.01614761352539,-85.24129486083984,0
232,-93.29337310791016,113.2542495727539,16
232,-124.3138198852539,-9.6082763671875,16
232,-89.90068054199219,107.1646728515625,16
232,-130.52549743652344,3.497330904006958,16
232,9.426653861999512,-38.59663009643555,0
232,98.85492706298828,-4.052378177642822,20
232,-32.623497009277344,42.47236251831055,19
232,110.634765625,6.79198694229126,21
232,8.289970397949219,-82.5726089477539,0
232,47.329227447509766,25.608055114746094,17
232,78.5147705078125,-20.2286319732666,20
232,-27.90945816040039,60.33699417114258,19
232,-122.84837341308594,56.773712158203125,16
232,44.497100830078125,27.806657791137695,17
232,108.14417266845703,3.7034807205200195,21
232,-130.52549743652344,3.497330904006958,16
232,-122.84837341308594,56.773712158203125,16
232,-126.40319061279297,49.19154357910156,16
232,84.37914276123047,-92.50773620605469,0
232,39.18755340576172,21.350921630859375,17
232,-124.3138198852539,-9.6082763671875,16
232,-97.50394439697266,99.5960693359375,16
232,-126.40319061279297,49.19154357910156,16
232,-120.22887420654297,-33.27851104736328,16
232,-120.22887420654297,-33.27851104736328,16
232,-120.22887420654297,-33.27851104736328,16
232,34.836090087890625,22.544189453125,17
232,-97.50394439697266,99.5960693359375,16
232,-126.1178970336914,-27.19285011291504,16
232,87.49082946777344,-95.59571838378906,0
232,-97.50394439697266,99.5960693359375,16
232,-126.1178970336914,-27.19285011291504,16
232,-97.50394439697266,99.5960693359375,16
232,-124.3138198852539,-9.6082763671875,16
232,-122.18636322021484,-15.190656661987305,16
232,-124.3138198852539,-9.6082763671875,16
232,99.78749084472656,-67.41421508789062,0
232,76.5574951171875,70.01791381835938,18
232,39.07602310180664,-82.9654312133789,0
232,-101.17716979980469,89.29402923583984,16
232,-126.1178970336914,-27.19285011291504,16
232,-126.1178970336914,-27.19285011291504,16
232,-32.13210678100586,52.157039642333984,19
232,116.87681579589844,5.6059675216674805,22
232,49.70643997192383,-52.959991455078125,0
232,36.98215103149414,26.037853240966797,17
232,48.3565673828125,-64.2281265258789,0
232,-32.8751335144043,47.14278030395508,19
232,36.14621353149414,17.35048484802246,17
232,44.07881546020508,31.37572479248047,17
232,-126.1178970336914,-27.19285011291504,16
232,-97.50394439697266,99.5960693359375,16
232,42.09808349609375,-92.41542053222656,0
232,34.836090087890625,22.544189453125,17
232,108.14202880859375,16.313390731811523,0
232,32.525482177734375,18.63102912902832,17
232,77.04611206054688,-65.52169036865234,0
232,-28.55484962463379,-98.04705810546875,19
232,41.43909454345703,25.66685676574707,17
232,36.98215103149414,26.037853240966797,17
232,129.09097290039062,1.7285183668136597,0
232,131.8988800048828,-0.7766950130462646,0
232,-124.3138198852539,-9.6082763671875,16
232,4.616257190704346,-83.30838012695312,0
232,-128.7454376220703,40.968170166015625,16
232,101.54169464111328,-61.80778503417969,0
232,-124.3138198852539,-9.6082763671875,16
232,-124.3138198852539,-9.6082763671875,16
232,-29.37225341796875,-101.05396270751953,19
232,50.57032012939453,88.51429748535156,19
232,29.70459747314453,6.817614555358887,17
232,-89.90068054199219,107.1646728515625,16
232,-124.3138198852539,-9.6082763671875,16
232,-32.261898040771484,38.09521484375,19
232,77.95584106445312,67.23141479492188,18
232,43.785247802734375,22.889585494995117,17
232,-126.1178970336914,-27.19285011291504,16
232,-97.50394439697266,99.5960693359375,16
232,-126.1178970336914,-27.19285011291504,16
232,-126.40319061279297,49.19154357910156,16
232,-101.17716979980469,89.29402923583984,16
232,64.25231170654297,-26.082441329956055,20
232,-126.40319061279297,49.19154357910156,16
232,-89.90068054199219,107.1646728515625,16
232,-130.6901397705078,-11.489097595214844,16
232,-89.90068054199219,107.1646728515625,16
232,-126.40319061279297,49.19154357910156,16
232,-130.52549743652344,3.497330904006958,16
232,72.26817321777344,-23.365880966186523,20
232,-126.40319061279297,49.19154357910156,16
232,-126.1178970336914,-27.19285011291504,16
232,-97.50394439697266,99.5960693359375,16
232,-126.40319061279297,49.19154357910156,16
232,-130.52549743652344,3.497330904006958,16
232,-89.90068054199219,107.1646728515625,16
232,96.24424743652344,-6.174676895141602,20
232,-101.17716979980469,89.29402923583984,16
232,-126.40319061279297,49.19154357910156,16
232,-124.3138198852539,-9.6082763671875,16
232,-126.40319061279297,49.19154357910156,16
232,-89.90068054199219,107.1646728515625,16
232,-126.1178970336914,-27.19285011291504,16
232,11.318618774414062,-80.12097930908203,0
232,-130.52549743652344,3.497330904006958,16
232,-126.40319061279297,49.19154357910156,16
232,51.708370208740234,-55.65645217895508,0
232,46.08842468261719,-84.68373107910156,0
232,115.38827514648438,23.27352523803711,0
232,-130.6901397705078,-11.489097595214844,16
232,103.02384948730469,-66.6340560913086,0
232,44.52072525024414,-65.53904724121094,0
232,88.09149932861328,-66.76302337646484,0
232,39.351741790771484,-87.88165283203125,0
232,130.34555053710938,5.484020709991455,0
232,-126.40319061279297,49.19154357910156,16
232,106.8070297241211,-64.00032806396484,0
232,-126.40319061279297,49.19154357910156,16
232,-126.1178970336914,-27.19285011291504,16
232,135.44024658203125,-8.085021018981934,0
232,-130.6901397705078,-11.489097595214844,16
232,-97.50394439697266,99.5960693359375,16
232,73.3591079711914,-73.78107452392578,0
232,41.70817947387695,-85.60528564453125,0
232,29.925323486328125,10.575423240661621,17
232,-126.40319061279297,49.19154357910156,16
232,127.81684875488281,9.567078590393066,0
232,-29.37225341796875,-101.05396270751953,19
232,-97.50394439697266,99.5960693359375,16
232,29.925323486328125,10.575423240661621,17
232,-126.1178970336914,-27.19285011291504,16
232,-126.40319061279297,49.19154357910156,16
232,35.41596221923828,-81.14688873291016,0
232,-24.255674362182617,62.53746795654297,19
232,-32.13210678100586,52.157039642333984,19
232,32.733154296875,-83.9217758178711,0
232,47.84062576293945,-81.48388671875,0
232,98.68746185302734,-63.85805130004883,0
232,-126.1178970336914,-27.19285011291504,16
232,-91.8929672241211,96.0871353149414,16
232,-126.1178970336914,-27.19285011291504,16
232,126.78538513183594,5.0126776695251465,0
232,48.60411071777344,-69.20157623291016,0
232,49.57027816772461,-57.864654541015625,0
232,-101.17716979980469,89.29402923583984,16
232,123.42037963867188,9.555798530578613,0
232,-130.52549743652344,3.497330904006958,16
232,-89.90068054199219,107.1646728515625,16
232,-27.90945816040039,60.33699417114258,19
232,120.4554214477539,5.5222063064575195,22
232,-101.17716979980469,89.29402923583984,16
232,-130.52549743652344,3.497330904006958,16
232,-32.623497009277344,42.47236251831055,19
232,123.42037963867188,9.555798530578613,0
232,-130.52549743652344,3.497330904006958,16
232,-89.90068054199219,107.1646728515625,16
232,-27.90945816040039,60.33699417114258,19
232,118.93060302734375,8.738101959228516,22
232,-101.17716979980469,89.29402923583984,16
60,39.627723693847656,9.217931747436523,2
60,-15.965935707092285,-22.005117416381836,2
60,-28.831628799438477,43.55940628051758,2
60,-68.214599609375,53.84189224243164,2
60,23.665586471557617,-4.30340051651001,2
60,-22.989273071289062,-19.2152099609375,2
60,-22.989273071289062,-19.2152099609375,2
60,-22.989273071289062,-19.2152099609375,2
60,3.55999493598938,139.02587890625,14
60,10.361654281616211,147.5306854248047,14
60,-15.965935707092285,-22.005117416381836,2
60,65.7665023803711,-30.542741775512695,2
60,18.423625946044922,1.6628810167312622,2
60,44.806087493896484,-20.3051815032959,2
60,-22.989273071289062,-19.2152099609375,2
60,48.03035354614258,7.870151996612549,2
60,9.188644409179688,137.25567626953125,0
60,33.90569305419922,-13.940793991088867,2
60,95.47712707519531,153.1244659423828,15
60,-57.768585205078125,50.680267333984375,2
60,-57.768585205078125,50.680267333984375,2
60,-57.768585205078125,50.680267333984375,2
60,42.45088577270508,114.45488739013672,0
60,94.52154541015625,130.0766143798828,16
60,16.252792358398438,-46.989830017089844,2
60,-44.00754928588867,44.86988830566406,2
60,78.36231994628906,-10.748886108398438,2
60,88.6208724975586,133.48951721191406,16
60,11.007425308227539,152.87217712402344,14
60,96.77841186523438,147.4803466796875,15
60,89.89519500732422,128.3920135498047,16
60,-71.45050048828125,45.98287582397461,2
60,16.252792358398438,-46.989830017089844,2
60,99.99588775634766,155.886474609375,15
60,93.41574096679688,135.44085693359375,16
60,-4.738452911376953,-37.46541213989258,2
60,-21.292449951171875,-7.176397800445557,2
60,13.170978546142578,-38.20460891723633,2
60,-23.355703353881836,37.796775817871094,2
60,97.55004119873047,-20.587543487548828,2
60,-17.575801849365234,-27.82195281982422,2
60,58.56551742553711,4.1406025886535645,2
60,-68.214599609375,53.84189224243164,2
60,-28.831628799438477,43.55940628051758,2
60,72.55155181884766,-21.58936882019043,2
60,90.15980529785156,-28.07505989074707,2
60,61.727455139160156,-6.635544776916504,2
60,55.37458801269531,-6.20638370513916,2
60,-15.77878475189209,-10.209077835083008,2
60,-57.768585205078125,50.680267333984375,2
60,-4.738452911376953,-37.46541213989258,2
60,-31.528167724609375,35.59524917602539,2
60,17.27725601196289,9.603629112243652,2
60,8.572198867797852,32.40040969848633,2
60,10.463314056396484,22.221851348876953,2
60,17.27725601196289,9.603629112243652,2
60,-22.07935333251953,27.295167922973633,2
60,-57.768585205078125,50.680267333984375,2
60,-57.768585205078125,50.680267333984375,2
60,20.47722053527832,-36.25408935546875,2
60,-22.476667404174805,11.618847846984863,2
60,-16.468355178833008,15.307184219360352,2
60,-57.768585205078125,50.680267333984375,2
60,-28.831628799438477,43.55940628051758,2
60,-28.831628799438477,43.55940628051758,2
60,27.068439483642578,-42.971012115478516,2
60,1.5432798862457275,29.323057174682617,2
60,72.99925231933594,-16.031021118164062,2
60,27.70334243774414,-36.547874450683594,2
60,-44.00754928588867,44.86988830566406,2
60,-2.3459181785583496,-20.157257080078125,2
60,48.46849060058594,-26.493608474731445,2
60,-44.00754928588867,44.86988830566406,2
60,17.27725601196289,9.603629112243652,2
60,80.23664855957031,-26.047470092773438,2
60,-44.00754928588867,44.86988830566406,2
60,19.921049118041992,-42.44147872924805,2
60,-17.32183837890625,-15.74759292602539,2
60,72.1186294555664,-32.48076629638672,2
60,43.77005386352539,5.313314437866211,2
60,5.740139961242676,154.6299285888672,14
60,5.113751411437988,143.96385192871094,14
60,-3.110180616378784,-12.58903694152832,2
60,41.29331588745117,-14.0003023147583,2
60,101.99732208251953,-25.75501251220703,2
60,21.12200927734375,140.50131225585938,0
60,129.7027587890625,-0.8849442005157471,2
60,20.47722053527832,-36.25408935546875,2
60,68.18208312988281,-15.792903900146484,2
60,-12.023364067077637,-4.488819122314453,2
60,-41.851070404052734,53.24577713012695,2
60,34.38092041015625,15.945235252380371,2
60,-27.80051612854004,-24.951263427734375,2
60,7.362007141113281,131.51148986816406,0
60,-26.593181610107422,-9.619508743286133,2
60,72.1186294555664,-32.48076629638672,2
60,44.806087493896484,-20.3051815032959,2
60,-25.720611572265625,-3.3365252017974854,2
60,48.46849060058594,-26.493608474731445,2
60,18.423625946044922,1.6628810167312622,2
60,87.05076599121094,149.50473022460938,15
60,91.92052459716797,149.37721252441406,15
60,-31.82222557067871,-6.637835502624512,2
60,17.27725601196289,9.603629112243652,2
60,-22.07935333251953,27.295167922973633,2
60,-34.014793395996094,-12.61989688873291,2
60,70.9504623413086,-10.978109359741211,2
60,33.90569305419922,-13.940793991088867,2
60,3.6816799640655518,34.049434661865234,2
60,33.90569305419922,-13.940793991088867,2
60,13.170978546142578,-38.20460891723633,2
60,33.90569305419922,-13.940793991088867,2
60,9.160175323486328,126.94502258300781,0
60,-22.476667404174805,11.618847846984863,2
60,66.6802749633789,-20.42618179321289,2
60,-9.734339714050293,-11.49562931060791,2
60,37.191471099853516,-21.18128776550293,2
60,-22.652517318725586,-32.56449508666992,2
60,27.569744110107422,142.91493225097656,0
60,-33.86903381347656,-25.52703857421875,2
60,23.665586471557617,-4.30340051651001,2
60,-36.1411018371582,-18.688020706176758,2
60,22.004125595092773,146.2054901123047,0
60,34.15314483642578,116.00788116455078,0
60,-57.768585205078125,50.680267333984375,2
60,-57.768585205078125,50.680267333984375,2
60,19.921049118041992,-42.44147872924805,2
60,-44.00754928588867,44.86988830566406,2
60,-71.45050048828125,45.98287582397461,2
60,-71.45050048828125,45.98287582397461,2
60,-4.738452911376953,-37.46541213989258,2
60,-28.831628799438477,43.55940628051758,2
60,-44.00754928588867,44.86988830566406,2
60,10.03636360168457,142.5599822998047,14
60,27.068439483642578,-42.971012115478516,2
60,27.034931182861328,117.46043395996094,0
60,22.536922454833984,-48.42118453979492,2
60,90.2497787475586,154.63180541992188,15
60,-44.00754928588867,44.86988830566406,2
60,30.983375549316406,19.598068237304688,2
60,52.27455139160156,-0.9775093793869019,2
60,5.375032424926758,149.01145935058594,14
60,52.27455139160156,-0.9775093793869019,2
60,95.86871337890625,-25.137901306152344,2
60,-16.173307418823242,-33.43387222290039,2
60,30.388164520263672,-3.747019052505493,2
60,-17.852025985717773,-2.650425672531128,2
60,11.604933738708496,15.10848331451416,2
60,-28.78397560119629,-30.869895935058594,2
60,-22.572402954101562,-26.467775344848633,2
60,-11.808327674865723,-27.907413482666016,2
60,-22.07935333251953,27.295167922973633,2
60,65.54240417480469,-11.060704231262207,2
60,58.26276779174805,-11.584671020507812,2
60,78.16513061523438,-20.986013412475586,2
60,81.67466735839844,-13.929241180419922,2
60,-6.255124092102051,-6.532544136047363,2
60,-22.07935333251953,27.295167922973633,2
60,-44.00754928588867,44.86988830566406,2
60,-7.247039318084717,-16.92491912841797,2
60,-5.909379482269287,-25.711217880249023,2
60,-57.768585205078125,50.680267333984375,2
60,-57.768585205078125,50.680267333984375,2
60,96.5821304321289,141.0897979736328,15
60,-21.9692325592041,-12.490409851074219,2
60,91.99909973144531,144.39453125,15
60,62.4427490234375,-15.591529846191406,2
60,-28.452465057373047,-14.496962547302246,2
60,-44.00754928588867,44.86988830566406,2
60,-44.00754928588867,44.86988830566406,2
60,-30.403345108032227,-19.743762969970703,2
60,117.43791961669922,45.37348937988281,0
60,-12.484355926513672,-16.496545791625977,2
60,-4.738452911376953,-37.46541213989258,2
60,-22.476667404174805,11.618847846984863,2
60,27.068439483642578,-42.971012115478516,2
60,-15.77878475189209,-10.209077835083008,2
60,-22.07935333251953,27.295167922973633,2
60,-44.00754928588867,44.86988830566406,2
60,-15.87598991394043,9.230222702026367,2
60,-28.831628799438477,43.55940628051758,2
60,10.689218521118164,-43.440589904785156,2
60,-22.476667404174805,11.618847846984863,2
60,-23.355703353881836,37.796775817871094,2
60,-57.768585205078125,50.680267333984375,2
60,18.059911727905273,-6.952042579650879,2
60,37.191471099853516,-21.18128776550293,2
60,3.6816799640655518,34.049434661865234,2
60,116.01295471191406,7.837393760681152,2
60,85.29463195800781,-24.276548385620117,2
60,10.463314056396484,22.221851348876953,2
60,23.665586471557617,-4.30340051651001,2
60,26.823057174682617,1.6161121129989624,2
60,11.604933738708496,15.10848331451416,2
60,26.823057174682617,1.6161121129989624,2
60,40.52900314331055,14.295183181762695,2
60,26.56877326965332,-11.257346153259277,2
60,6.584072589874268,27.167980194091797,2
60,26.56877326965332,-11.257346153259277,2
60,87.08120727539062,108.45636749267578,0
60,44.806087493896484,-20.3051815032959,2
60,20.47722053527832,-36.25408935546875,2
60,11.604933738708496,15.10848331451416,2
60,44.806087493896484,-20.3051815032959,2
60,54.727577209472656,-25.06829071044922,2
60,-44.00754928588867,44.86988830566406,2
60,101.67123413085938,143.8127899169922,15
60,-68.214599609375,53.84189224243164,2
60,101.59559631347656,149.96824645996094,15
60,-10.022953987121582,-21.813232421875,2
60,61.727455139160156,-6.635544776916504,2
60,17.27725601196289,9.603629112243652,2
60,78.60346221923828,113.19677734375,0
60,90.2668685913086,139.5978546142578,0
60,-31.528167724609375,35.59524917602539,2
60,-20.999460220336914,44.630001068115234,2
60,-22.476667404174805,11.618847846984863,2
60,-22.476667404174805,11.618847846984863,2
60,98.78345489501953,133.4555206298828,16
60,87.92695617675781,159.64794921875,15
60,84.05744171142578,154.40057373046875,15
60,121.96955108642578,11.19115161895752,2
60,68.38285064697266,145.01661682128906,0
60,-44.00754928588867,44.86988830566406,2
60,94.35275268554688,159.2860870361328,15
60,44.507164001464844,11.812727928161621,2
60,92.80413055419922,-20.884824752807617,2
60,-31.528167724609375,35.59524917602539,2
60,46.86129379272461,71.4671630859375,0
88,-6.2128729820251465,-117.7459945678711,0
88,91.24385833740234,7.181586742401123,16
88,-94.35543060302734,-71.19969940185547,17
88,128.52442932128906,-6.805084705352783,18
88,9.550406455993652,-124.45443725585938,17
88,113.9531478881836,-8.090799331665039,19
88,-95.65258026123047,-74.61666107177734,17
88,130.55174255371094,-10.12301254272461,18
88,-74.91969299316406,-97.24179077148438,17
88,-74.91969299316406,-97.24179077148438,17
88,54.3295783996582,-9.393203735351562,16
88,-121.5882797241211,-54.631752014160156,17
88,124.27336120605469,-7.975007057189941,19
88,111.13517761230469,-74.04680633544922,0
88,-121.5882797241211,-54.631752014160156,17
88,6.836207866668701,-142.65582275390625,17
88,6.836207866668701,-142.65582275390625,17
88,-89.27080535888672,0.6375586986541748,17
88,-58.23750305175781,-113.22013854980469,17
88,120.28738403320312,-21.49324607849121,20
88,-121.5882797241211,-54.631752014160156,17
88,120.93069458007812,-36.9752311706543,0
88,107.06804656982422,-16.95943832397461,19
88,-121.5882797241211,-54.631752014160156,17
88,-121.5882797241211,-54.631752014160156,17
88,-121.5882797241211,-54.631752014160156,17
88,6.836207866668701,-142.65582275390625,17
88,-89.27618408203125,-10.178086280822754,17
88,114.30606079101562,-24.757564544677734,21
88,-121.5882797241211,-54.631752014160156,17
88,116.99445343017578,-39.496639251708984,0
88,128.69667053222656,-29.10476303100586,22
88,-121.5882797241211,-54.631752014160156,17
88,-121.5882797241211,-54.631752014160156,17
88,-121.5882797241211,-54.631752014160156,17
88,6.836207866668701,-142.65582275390625,17
88,-89.27618408203125,-10.178086280822754,17
88,113.00514221191406,-28.56422996520996,21
88,-121.5882797241211,-54.631752014160156,17
88,115.48096466064453,-35.86165237426758,0
88,121.11592102050781,-11.186113357543945,19
88,-121.5882797241211,-54.631752014160156,17
88,6.836207866668701,-142.65582275390625,17
88,6.836207866668701,-142.65582275390625,17
88,-89.27080535888672,0.6375586986541748,17
88,-58.23750305175781,-113.22013854980469,17
88,120.45964813232422,-25.70323944091797,20
88,-121.5882797241211,-54.631752014160156,17
88,120.93069458007812,-36.9752311706543,0
88,117.18309020996094,-4.466806888580322,19
88,-121.5882797241211,-54.631752014160156,17
88,5.391260623931885,-32.80012893676758,23
88,73.86434936523438,-9.172431945800781,16
88,1.665143609046936,-44.073909759521484,24
88,-121.5882797241211,-54.631752014160156,17
88,-121.5882797241211,-54.631752014160156,17
88,6.836207866668701,-142.65582275390625,17
88,111.88612365722656,-12.21581745147705,19
88,6.836207866668701,-142.65582275390625,17
88,99.29015350341797,9.89812183380127,16
88,9.941930770874023,-35.967899322509766,23
