id,x,y,label
96,186.6617431640625,-44.66984176635742,10
96,112.16141510009766,164.47512817382812,0
96,-214.915771484375,-60.857093811035156,4
96,-157.29661560058594,126.41309356689453,8
96,-59.78268814086914,23.111066818237305,12
96,-59.78268814086914,23.111066818237305,12
96,95.58155822753906,-157.5168914794922,6
96,-194.04934692382812,103.30290985107422,8
96,-181.59339904785156,-28.437671661376953,4
96,45.95032501220703,296.9964599609375,0
96,-214.915771484375,-60.857093811035156,4
96,-214.915771484375,-60.857093811035156,4
96,-214.915771484375,-60.857093811035156,4
96,88.48580169677734,179.37950134277344,0
96,218.3453826904297,-57.7333869934082,5
96,218.3453826904297,-57.7333869934082,5
96,33.61033248901367,206.0738525390625,0
96,62.47975158691406,-237.1977081298828,3
96,-194.04934692382812,103.30290985107422,8
96,-18.70012855529785,253.0060272216797,0
96,-10.542243957519531,-102.60502624511719,2
96,-214.915771484375,-60.857093811035156,4
96,202.02227783203125,45.5684814453125,7
96,-194.04934692382812,103.30290985107422,8
96,61.15965270996094,133.00772094726562,14
96,-11.313516616821289,226.49916076660156,0
96,-153.3399658203125,92.49552917480469,8
96,193.3621063232422,13.28493881225586,11
96,-214.915771484375,-60.857093811035156,4
96,137.1278076171875,173.36903381347656,0
96,165.55908203125,26.743318557739258,0
96,-214.915771484375,-60.857093811035156,4
96,76.25173950195312,-212.7619171142578,3
96,193.3621063232422,13.28493881225586,11
96,140.30111694335938,58.694461822509766,0
96,-275.3047790527344,28.963268280029297,4
96,167.10240173339844,64.7473373413086,0
96,-194.04934692382812,103.30290985107422,8
96,-163.1995391845703,-110.37327575683594,4
96,50.67048263549805,260.8150939941406,0
96,179.7750244140625,91.71634674072266,9
96,-181.59339904785156,-28.437671661376953,4
96,225.17604064941406,11.427854537963867,0
96,-59.78268814086914,23.111066818237305,12
96,-234.0456085205078,-5.6519999504089355,4
96,-261.0487060546875,-32.14519500732422,4
96,-181.59339904785156,-28.437671661376953,4
96,-275.3047790527344,28.963268280029297,4
96,-275.3047790527344,28.963268280029297,4
302,195.71226501464844,33.370445251464844,0
302,-31.918935775756836,-30.828989028930664,1
302,-3.219352960586548,137.9453125,2
302,-142.4427032470703,131.89547729492188,3
302,95.33745574951172,-22.920434951782227,4
302,6.512260913848877,194.13082885742188,2
302,24.712594985961914,181.1296844482422,2
302,-190.59877014160156,43.85335922241211,3
302,-5.599862575531006,236.3164520263672,2
302,24.712594985961914,181.1296844482422,2
302,86.72174835205078,41.57357406616211,5
302,107.20975494384766,0.7053326368331909,4
302,24.712594985961914,181.1296844482422,2
302,6.512260913848877,194.13082885742188,2
302,-8.139603614807129,-114.73703002929688,6
302,-49.2317008972168,-20.93842124938965,1
302,6.512260913848877,194.13082885742188,2
302,215.00247192382812,-46.78005599975586,7
302,110.28119659423828,49.85660171508789,8
302,-134.6594696044922,-109.69564056396484,3
302,121.04865264892578,72.38418579101562,0
302,-157.69476318359375,-114.04084014892578,3
302,129.53497314453125,84.8261489868164,0
302,-157.69476318359375,-114.04084014892578,3
302,129.32273864746094,133.40475463867188,0
302,-185.9404296875,20.15312957763672,3
302,-25.70867919921875,-111.4473876953125,6
302,185.14097595214844,26.287742614746094,0
302,-149.07528686523438,102.52665710449219,3
302,185.14097595214844,26.287742614746094,0
302,-14.012755393981934,-209.6984100341797,6
302,183.44166564941406,40.5560188293457,0
302,-190.59877014160156,43.85335922241211,3
302,183.44166564941406,40.5560188293457,0
302,-166.70364379882812,-62.64183807373047,3
302,173.55897521972656,20.0170955657959,0
302,144.144287109375,112.37744140625,9
302,-21.961084365844727,54.824440002441406,1
302,-157.69476318359375,-114.04084014892578,3
302,-37.24294662475586,43.04232406616211,1
302,-142.4427032470703,131.89547729492188,3
302,186.07925415039062,130.37261962890625,0
302,-141.0087432861328,-148.98812866210938,3
302,-190.59877014160156,43.85335922241211,3
302,168.42214965820312,-95.78765106201172,10
302,215.00247192382812,-46.78005599975586,7
302,95.33745574951172,-22.920434951782227,4
302,-14.012755393981934,-209.6984100341797,6
302,-149.07528686523438,102.52665710449219,3
302,-149.2238311767578,-22.88371467590332,3
302,-8.139603614807129,-114.73703002929688,6
302,-186.63685607910156,-33.49921798706055,3
302,-190.59877014160156,43.85335922241211,3
302,-6.054952144622803,-156.48875427246094,6
302,177.26136779785156,-103.25726318359375,10
302,78.04924011230469,-25.285343170166016,11
302,12.301506042480469,123.85529327392578,2
302,167.33261108398438,-112.22505187988281,10
302,-32.58686065673828,-2.715003490447998,1
302,74.12364196777344,45.495853424072266,5
302,-31.918935775756836,-30.828989028930664,1
302,196.02296447753906,90.6182632446289,0
302,-157.69476318359375,-114.04084014892578,3
302,21.48259735107422,238.27667236328125,2
302,-20.166624069213867,-129.6444854736328,6
302,208.19984436035156,-62.793434143066406,12
302,-149.2818603515625,-57.60852813720703,3
302,-157.69476318359375,-114.04084014892578,3
302,-157.69476318359375,-114.04084014892578,3
302,-157.69476318359375,-114.04084014892578,3
302,-157.69476318359375,-114.04084014892578,3
302,-157.69476318359375,-114.04084014892578,3
302,-127.11004638671875,155.07244873046875,3
302,-157.69476318359375,-114.04084014892578,3
302,122.19229125976562,-163.482666015625,13
302,-134.6594696044922,-109.69564056396484,3
302,-134.6594696044922,-109.69564056396484,3
302,-134.6594696044922,-109.69564056396484,3
302,-134.6594696044922,-109.69564056396484,3
302,-14.012755393981934,-209.6984100341797,6
302,-19.741321563720703,34.47518539428711,1
302,-167.5651397705078,-28.52715492248535,3
302,-19.741321563720703,34.47518539428711,1
302,-167.5651397705078,-28.52715492248535,3
302,-167.5651397705078,-28.52715492248535,3
302,-167.5651397705078,-28.52715492248535,3
302,167.33261108398438,-112.22505187988281,10
302,137.2698974609375,122.94342041015625,0
302,-149.07528686523438,102.52665710449219,3
302,5.301042556762695,169.0953826904297,2
302,-108.72219848632812,143.04119873046875,3
302,5.301042556762695,169.0953826904297,2
302,126.07547760009766,-143.8662567138672,13
302,227.69989013671875,-39.66209411621094,7
302,-32.58686065673828,-2.715003490447998,1
302,-166.70364379882812,-62.64183807373047,3
302,179.2095947265625,118.71119689941406,0
302,-134.6594696044922,-109.69564056396484,3
302,-108.72219848632812,143.04119873046875,3
302,-167.5651397705078,-28.52715492248535,3
302,-167.5651397705078,-28.52715492248535,3
302,78.95075225830078,32.176517486572266,0
302,-123.8950424194336,119.3028793334961,3
302,-134.6594696044922,-109.69564056396484,3
302,24.893478393554688,158.42625427246094,2
302,-22.675460815429688,-181.08506774902344,6
302,24.893478393554688,158.42625427246094,2
302,-22.675460815429688,-181.08506774902344,6
302,-108.72219848632812,143.04119873046875,3
302,-6.054952144622803,-156.48875427246094,6
302,-108.72219848632812,143.04119873046875,3
302,85.51520538330078,-10.147481918334961,14
302,15.161386489868164,144.9248504638672,2
302,-107.96994018554688,164.66848754882812,3
302,-149.2818603515625,-57.60852813720703,3
302,-49.2317008972168,-20.93842124938965,1
302,6.512260913848877,194.13082885742188,2
302,179.5653533935547,-39.86857223510742,12
302,-22.675460815429688,-181.08506774902344,6
302,-166.70364379882812,-62.64183807373047,3
302,-142.4427032470703,131.89547729492188,3
302,-149.2818603515625,-57.60852813720703,3
302,-22.675460815429688,-181.08506774902344,6
302,-149.2818603515625,-57.60852813720703,3
302,108.77177429199219,-151.8120574951172,13
302,-32.58686065673828,-2.715003490447998,1
302,-149.07528686523438,102.52665710449219,3
302,-157.69476318359375,-114.04084014892578,3
302,-20.166624069213867,-129.6444854736328,6
302,97.3293228149414,-121.05118560791016,13
302,-32.58686065673828,-2.715003490447998,1
302,-37.24294662475586,43.04232406616211,1
302,-134.6594696044922,-109.69564056396484,3
302,-149.07528686523438,102.52665710449219,3
302,-185.9404296875,20.15312957763672,3
302,-134.6594696044922,-109.69564056396484,3
302,108.3521499633789,93.6985092163086,15
302,125.35395812988281,109.65684509277344,16
302,-14.012755393981934,-209.6984100341797,6
302,-141.0087432861328,-148.98812866210938,3
302,-6.054952144622803,-156.48875427246094,6
302,116.62543487548828,83.71408081054688,15
302,122.15090942382812,96.07678985595703,16
302,104.60580444335938,80.761474609375,15
302,157.8673858642578,109.2532958984375,17
302,169.62745666503906,133.62904357910156,0
302,-22.675460815429688,-181.08506774902344,6
302,-142.4427032470703,131.89547729492188,3
302,2.829446792602539,218.47462463378906,2
302,135.65025329589844,73.73851776123047,15
302,-20.166624069213867,-129.6444854736328,6
302,-149.07528686523438,102.52665710449219,3
302,142.7818145751953,87.05899047851562,15
302,135.57818603515625,98.36326599121094,16
302,-178.1325225830078,-4.380875587463379,3
302,-190.59877014160156,43.85335922241211,3
302,-167.5651397705078,-28.52715492248535,3
302,-141.0087432861328,-148.98812866210938,3
302,98.03467559814453,45.438777923583984,0
302,6.512260913848877,194.13082885742188,2
302,24.712594985961914,181.1296844482422,2
302,-24.623544692993164,165.14276123046875,0
302,5.301042556762695,169.0953826904297,2
302,-37.24294662475586,43.04232406616211,1
302,-166.70364379882812,-62.64183807373047,3
302,-127.11004638671875,155.07244873046875,3
302,5.301042556762695,169.0953826904297,2
302,-54.832977294921875,-3.4663827419281006,1
302,-37.24294662475586,43.04232406616211,1
302,-22.675460815429688,-181.08506774902344,6
302,196.3838653564453,76.11746215820312,0
302,-142.4427032470703,131.89547729492188,3
302,-5.599862575531006,236.3164520263672,2
302,112.1131820678711,-13.861652374267578,0
302,-31.918935775756836,-30.828989028930664,1
302,12.301506042480469,123.85529327392578,2
302,-31.918935775756836,-30.828989028930664,1
302,92.27923583984375,3.20371675491333,14
302,75.60737609863281,58.55820846557617,5
302,112.30998229980469,-111.52750396728516,13
302,157.8208770751953,-89.92524719238281,10
302,202.55374145507812,102.986083984375,0
302,5.301042556762695,169.0953826904297,2
302,12.301506042480469,123.85529327392578,2
302,82.55199432373047,-131.71449279785156,13
302,-167.5651397705078,-28.52715492248535,3
302,99.58526611328125,-8.925333976745605,4
302,-18.001907348632812,14.873356819152832,1
302,-32.58686065673828,-2.715003490447998,1
302,-190.59877014160156,43.85335922241211,3
302,-3.219352960586548,137.9453125,2
302,5.301042556762695,169.0953826904297,2
302,107.59223175048828,36.297996520996094,8
302,95.33745574951172,-22.920434951782227,4
302,-7.449985980987549,117.59797668457031,2
302,-3.219352960586548,137.9453125,2
302,-190.59877014160156,43.85335922241211,3
302,26.88852310180664,199.57064819335938,2
302,-3.219352960586548,137.9453125,2
302,169.9234161376953,-83.5420913696289,10
302,-190.59877014160156,43.85335922241211,3
302,20.394519805908203,223.7093505859375,2
302,-21.961084365844727,54.824440002441406,1
302,-15.267839431762695,-22.348705291748047,1
302,-134.6594696044922,-109.69564056396484,3
302,95.93037414550781,-143.39602661132812,13
302,215.66409301757812,-73.80602264404297,12
302,97.3293228149414,-121.05118560791016,13
302,-14.012755393981934,-209.6984100341797,6
302,146.86944580078125,-97.85370635986328,10
302,129.93936157226562,-83.85503387451172,10
302,126.07547760009766,-143.8662567138672,13
302,138.1771240234375,-162.56765747070312,13
302,93.53787231445312,-156.2130584716797,13
302,126.07547760009766,-143.8662567138672,13
302,109.27397155761719,-135.65310668945312,13
302,-178.1325225830078,-4.380875587463379,3
302,-32.58686065673828,-2.715003490447998,1
302,-18.001907348632812,14.873356819152832,1
302,-19.741321563720703,34.47518539428711,1
302,-157.69476318359375,-114.04084014892578,3
302,97.3293228149414,-121.05118560791016,13
302,203.42483520507812,-78.19317626953125,12
302,108.77177429199219,-151.8120574951172,13
302,-127.11004638671875,155.07244873046875,3
302,133.11712646484375,-95.48552703857422,10
302,145.7904510498047,-84.43891906738281,10
302,146.10769653320312,-149.72283935546875,13
302,105.97496795654297,-166.4468536376953,13
302,122.19229125976562,-163.482666015625,13
302,109.27397155761719,-135.65310668945312,13
302,126.07547760009766,-143.8662567138672,13
302,-141.0087432861328,-148.98812866210938,3
302,-107.96994018554688,164.66848754882812,3
302,-190.59877014160156,43.85335922241211,3
302,78.04924011230469,-25.285343170166016,11
302,189.55865478515625,107.00499725341797,0
302,150.55979919433594,-111.0971450805664,10
302,197.52468872070312,117.32917022705078,0
302,-166.70364379882812,-62.64183807373047,3
302,100.33597564697266,-39.270538330078125,0
302,72.49604034423828,-12.67210865020752,0
302,64.21583557128906,-3.0922484397888184,11
302,64.6082534790039,-31.684803009033203,11
302,75.22329711914062,-41.26842498779297,11
302,61.00364685058594,-18.503049850463867,11
302,9.098149299621582,232.43643188476562,2
302,192.1640167236328,50.54539489746094,0
302,126.07547760009766,-143.8662567138672,13
302,-47.88372802734375,12.429610252380371,1
302,30.974658966064453,212.81906127929688,2
302,-123.8950424194336,119.3028793334961,3
302,-22.675460815429688,-181.08506774902344,6
302,-123.8950424194336,119.3028793334961,3
302,-166.70364379882812,-62.64183807373047,3
302,-22.675460815429688,-181.08506774902344,6
302,-123.8950424194336,119.3028793334961,3
302,-22.675460815429688,-181.08506774902344,6
302,-178.1325225830078,-4.380875587463379,3
302,-164.5950469970703,82.93551635742188,3
302,-22.675460815429688,-181.08506774902344,6
302,-164.5950469970703,82.93551635742188,3
302,175.0694580078125,105.41748809814453,0
302,180.39315795898438,-64.885986328125,12
302,144.10916137695312,133.869140625,9
302,173.4327850341797,-53.45330047607422,12
302,158.59800720214844,-77.41049194335938,10
302,137.06129455566406,145.57887268066406,18
302,180.3936309814453,-90.87232971191406,10
302,190.74481201171875,-76.03640747070312,12
302,163.64662170410156,122.28775787353516,17
302,193.5240478515625,-38.63829040527344,12
302,97.3293228149414,-121.05118560791016,13
302,156.63050842285156,134.10829162597656,18
302,184.31375122070312,-114.88825225830078,10
302,199.84140014648438,-50.34880447387695,12
302,150.78289794921875,146.61460876464844,17
302,186.60008239746094,-51.173004150390625,12
302,97.3293228149414,-121.05118560791016,13
302,164.56849670410156,146.21742248535156,18
302,172.35333251953125,33.339866638183594,0
302,-31.918935775756836,-30.828989028930664,1
302,-3.219352960586548,137.9453125,2
302,-142.4427032470703,131.89547729492188,3
302,120.01055908203125,-123.73494720458984,13
302,3.7405362129211426,106.82908630371094,2
302,-123.8950424194336,119.3028793334961,3
302,-141.0087432861328,-148.98812866210938,3
302,-6.054952144622803,-156.48875427246094,6
302,97.3293228149414,-121.05118560791016,13
302,-32.58686065673828,-2.715003490447998,1
302,-32.58686065673828,-2.715003490447998,1
302,-167.5651397705078,-28.52715492248535,3
302,-127.11004638671875,155.07244873046875,3
302,-186.63685607910156,-33.49921798706055,3
302,-22.675460815429688,-181.08506774902344,6
302,122.15090942382812,96.07678985595703,16
302,112.85713195800781,117.89362335205078,16
302,-22.675460815429688,-181.08506774902344,6
302,194.586181640625,-62.78517150878906,12
302,157.8673858642578,109.2532958984375,17
302,158.9586181640625,22.656497955322266,0
302,-190.59877014160156,43.85335922241211,3
302,158.45217895507812,-101.70565032958984,10
302,226.6466064453125,-57.6116943359375,7
302,-6.054952144622803,-156.48875427246094,6
302,-123.8950424194336,119.3028793334961,3
302,-22.675460815429688,-181.08506774902344,6
302,-49.2317008972168,-20.93842124938965,1
302,-37.24294662475586,43.04232406616211,1
302,85.51520538330078,-10.147481918334961,14
302,-6.054952144622803,-156.48875427246094,6
302,-123.8950424194336,119.3028793334961,3
302,112.38215637207031,105.3389892578125,16
302,99.98120880126953,107.9956283569336,16
302,-142.4427032470703,131.89547729492188,3
302,189.49114990234375,-100.7815170288086,10
302,87.97428131103516,65.32071685791016,8
302,-141.0087432861328,-148.98812866210938,3
302,-47.88372802734375,12.429610252380371,1
302,-6.054952144622803,-156.48875427246094,6
302,5.301042556762695,169.0953826904297,2
302,6.512260913848877,194.13082885742188,2
302,16.60940933227539,210.28573608398438,2
302,87.6328353881836,-37.0490608215332,14
302,-149.07528686523438,102.52665710449219,3
302,2.829446792602539,218.47462463378906,2
302,5.301042556762695,169.0953826904297,2
302,77.99143981933594,2.437676191329956,14
302,-22.675460815429688,-181.08506774902344,6
302,-149.07528686523438,102.52665710449219,3
302,-22.675460815429688,-181.08506774902344,6
302,-149.07528686523438,102.52665710449219,3
302,-22.675460815429688,-181.08506774902344,6
302,-149.07528686523438,102.52665710449219,3
302,-22.675460815429688,-181.08506774902344,6
302,-33.72914505004883,17.203508377075195,1
302,110.52561950683594,-27.65721321105957,4
302,12.301506042480469,123.85529327392578,2
302,5.301042556762695,169.0953826904297,2
302,-190.59877014160156,43.85335922241211,3
302,-36.538639068603516,62.90250015258789,1
302,-8.139603614807129,-114.73703002929688,6
302,-141.0087432861328,-148.98812866210938,3
302,194.586181640625,-62.78517150878906,12
302,-190.59877014160156,43.85335922241211,3
302,-22.675460815429688,-181.08506774902344,6
302,-35.072845458984375,-217.4758758544922,6
302,95.96021270751953,93.83715057373047,16
302,99.61421203613281,58.180931091308594,8
302,-32.58686065673828,-2.715003490447998,1
302,126.07547760009766,-143.8662567138672,13
302,-134.6594696044922,-109.69564056396484,3
302,-49.2317008972168,-20.93842124938965,1
302,-14.164705276489258,222.89273071289062,2
302,-15.267839431762695,-22.348705291748047,1
302,5.788519859313965,248.19398498535156,2
302,-14.012755393981934,-209.6984100341797,6
302,-190.59877014160156,43.85335922241211,3
302,87.43521118164062,52.86164093017578,5
302,-6.054952144622803,-156.48875427246094,6
302,150.93080139160156,123.10608673095703,9
302,-180.2504425048828,64.93071746826172,3
302,187.20399475097656,74.48992919921875,0
302,94.63233947753906,31.810564041137695,5
302,209.93687438964844,-32.111656188964844,7
302,-0.33406659960746765,-134.94248962402344,6
302,-180.2504425048828,64.93071746826172,3
302,-25.70867919921875,-111.4473876953125,6
302,-125.66024017333984,136.65859985351562,3
302,-0.33406659960746765,-134.94248962402344,6
302,-12.33414363861084,-2.924854278564453,1
302,15.161386489868164,144.9248504638672,2
302,-190.59877014160156,43.85335922241211,3
178,-181.4657745361328,-50.919090270996094,0
178,-134.1764678955078,-153.07264709472656,1
178,58.48073959350586,98.67320251464844,0
178,93.36715698242188,-134.49188232421875,0
178,95.55461120605469,-8.342843055725098,0
178,-79.60752868652344,-205.38433837890625,1
178,-171.58184814453125,-102.55366516113281,1
178,-172.22903442382812,70.77748107910156,2
178,-79.60752868652344,-205.38433837890625,1
178,-134.1764678955078,-153.07264709472656,1
178,29.468528747558594,104.53473663330078,3
178,134.7197723388672,-133.36822509765625,0
178,251.03656005859375,-64.14952850341797,0
178,37.326499938964844,30.003456115722656,0
178,92.1977767944336,-85.4116439819336,0
178,46.417301177978516,-36.86789321899414,0
178,-79.60752868652344,-205.38433837890625,1
178,-172.22903442382812,70.77748107910156,2
178,-8.914984703063965,38.37588882446289,4
178,248.44337463378906,-23.895631790161133,0
178,-203.20742797851562,85.14273071289062,2
178,-80.4771957397461,-245.9242706298828,1
178,197.519775390625,-117.36656951904297,0
178,24.189870834350586,170.90768432617188,5
178,44.596580505371094,248.98548889160156,6
178,67.83477020263672,246.80963134765625,6
178,116.98579406738281,33.9934196472168,7
178,62.521663665771484,214.89857482910156,5
178,-79.60752868652344,-205.38433837890625,1
178,-208.39248657226562,44.442298889160156,2
178,-208.39248657226562,44.442298889160156,2
178,95.03236389160156,-112.12883758544922,0
178,17.83945083618164,206.2352752685547,5
178,113.46382904052734,-122.04320526123047,0
178,-203.20742797851562,85.14273071289062,2
178,-5.211520195007324,227.69125366210938,5
178,-36.91659164428711,220.66249084472656,5
178,157.6211700439453,-146.45677185058594,0
178,-13.633126258850098,202.4110870361328,5
178,46.44162368774414,188.8544158935547,5
178,116.73574829101562,9.730173110961914,7
178,-79.60752868652344,-205.38433837890625,1
178,-208.39248657226562,44.442298889160156,2
178,-79.60752868652344,-205.38433837890625,1
178,-203.20742797851562,85.14273071289062,2
178,91.19459533691406,-46.03942108154297,8
178,-106.172119140625,-133.60154724121094,1
178,139.6175079345703,-110.72684478759766,0
178,244.32965087890625,7.517733573913574,0
178,46.44162368774414,188.8544158935547,5
178,20.571779251098633,243.89340209960938,6
178,-36.91659164428711,220.66249084472656,5
178,-5.211520195007324,227.69125366210938,5
178,46.44162368774414,188.8544158935547,5
178,-79.60752868652344,-205.38433837890625,1
178,242.43862915039062,-100.33343505859375,0
178,-79.60752868652344,-205.38433837890625,1
178,-172.22903442382812,70.77748107910156,2
178,118.0057373046875,-14.320974349975586,0
178,-79.60752868652344,-205.38433837890625,1
178,210.2315673828125,-136.60316467285156,0
178,17.83945083618164,206.2352752685547,5
178,-106.172119140625,-133.60154724121094,1
178,-13.633126258850098,202.4110870361328,5
178,-79.60752868652344,-205.38433837890625,1
178,-208.39248657226562,44.442298889160156,2
178,41.339134216308594,75.06794738769531,4
178,-79.60752868652344,-205.38433837890625,1
178,-208.39248657226562,44.442298889160156,2
178,73.66704559326172,-67.22720336914062,0
178,222.37081909179688,2.1050877571105957,0
178,-62.340274810791016,-168.11524963378906,1
178,-141.3094482421875,-98.80384063720703,1
178,38.62112045288086,223.6318359375,5
178,226.14120483398438,-86.08634948730469,0
178,-79.60752868652344,-205.38433837890625,1
178,-208.39248657226562,44.442298889160156,2
178,-39.66654586791992,-197.7836151123047,1
178,-208.39248657226562,44.442298889160156,2
178,94.36944580078125,34.5364990234375,0
178,111.39547729492188,-73.63245391845703,0
178,-171.58184814453125,-102.55366516113281,1
178,-39.66654586791992,-197.7836151123047,1
178,-171.58184814453125,-102.55366516113281,1
178,-208.39248657226562,44.442298889160156,2
178,161.64419555664062,-170.51031494140625,0
178,62.521663665771484,214.89857482910156,5
178,-9.129827499389648,95.39710235595703,0
178,-141.3094482421875,-98.80384063720703,1
178,207.85084533691406,-74.22888946533203,0
178,-208.39248657226562,44.442298889160156,2
178,-115.48760986328125,-221.48275756835938,1
178,-208.39248657226562,44.442298889160156,2
178,5.688740253448486,287.5526428222656,6
178,64.66899871826172,-48.5712776184082,8
178,116.97046661376953,-147.63211059570312,0
178,134.3455352783203,-160.5463104248047,0
178,204.69863891601562,55.0599250793457,0
178,75.09857940673828,21.093046188354492,0
178,-134.1764678955078,-153.07264709472656,1
178,19.028337478637695,52.497886657714844,3
178,19.028337478637695,52.497886657714844,3
178,-208.39248657226562,44.442298889160156,2
178,-48.8340950012207,-231.38796997070312,1
178,-170.52728271484375,33.44029998779297,2
178,-170.52728271484375,33.44029998779297,2
178,-79.60752868652344,-205.38433837890625,1
178,157.6211700439453,-146.45677185058594,0
178,-244.55735778808594,89.46717834472656,2
178,-141.3094482421875,-98.80384063720703,1
178,41.339134216308594,75.06794738769531,4
178,26.537574768066406,271.2538146972656,6
178,17.83945083618164,206.2352752685547,5
178,91.19459533691406,-46.03942108154297,8
178,217.2585906982422,-106.52540588378906,0
178,207.16746520996094,31.82042694091797,0
178,-2.490241527557373,258.4798278808594,6
178,53.592220306396484,272.4416198730469,6
178,52.51174545288086,48.91670227050781,4
178,-62.340274810791016,-168.11524963378906,1
178,232.0301971435547,-53.03701400756836,0
178,49.32931900024414,-64.8643569946289,0
178,71.76033020019531,-96.224365234375,0
178,225.33929443359375,43.72710037231445,0
178,166.85202026367188,-104.93585968017578,9
178,-106.172119140625,-133.60154724121094,1
178,-32.952735900878906,252.19322204589844,6
178,-79.60752868652344,-205.38433837890625,1
178,-165.13473510742188,-75.59403991699219,1
178,-1.3648523092269897,177.80325317382812,5
178,-9.421613693237305,65.81517791748047,4
178,243.24044799804688,56.658935546875,0
178,-106.172119140625,-133.60154724121094,1
178,70.34689331054688,70.95747375488281,0
178,-244.55735778808594,89.46717834472656,2
178,41.339134216308594,75.06794738769531,4
178,41.339134216308594,75.06794738769531,4
178,-79.60752868652344,-205.38433837890625,1
178,-170.52728271484375,33.44029998779297,2
178,-106.172119140625,-133.60154724121094,1
178,-106.172119140625,-133.60154724121094,1
178,-170.52728271484375,33.44029998779297,2
178,158.3165283203125,-123.75383758544922,9
178,-106.172119140625,-133.60154724121094,1
178,-244.55735778808594,89.46717834472656,2
178,13.004982948303223,84.22016143798828,3
178,-21.99156379699707,276.93804931640625,6
178,-1.3648523092269897,177.80325317382812,5
178,70.14346313476562,-28.29252052307129,8
178,198.2719268798828,-94.1126480102539,0
178,223.37310791015625,66.28129577636719,0
178,-244.55735778808594,89.46717834472656,2
178,13.004982948303223,84.22016143798828,3
178,-134.1764678955078,-153.07264709472656,1
178,19.028337478637695,52.497886657714844,3
178,19.028337478637695,52.497886657714844,3
178,-172.22903442382812,70.77748107910156,2
178,-79.60752868652344,-205.38433837890625,1
178,-170.52728271484375,33.44029998779297,2
178,-170.52728271484375,33.44029998779297,2
178,-79.60752868652344,-205.38433837890625,1
178,182.55941772460938,-155.60350036621094,9
178,-134.1764678955078,-153.07264709472656,1
178,-244.55735778808594,89.46717834472656,2
178,-9.421613693237305,65.81517791748047,4
178,26.537574768066406,271.2538146972656,6
178,17.83945083618164,206.2352752685547,5
178,91.19459533691406,-46.03942108154297,8
178,231.55760192871094,-122.96057891845703,0
178,246.5143585205078,34.70124816894531,0
178,177.91909790039062,-132.62364196777344,0
178,-251.23709106445312,58.92522430419922,2
178,116.73574829101562,9.730173110961914,7
178,94.18067932128906,12.363073348999023,7
178,229.09173583984375,-30.27507781982422,0
178,12.317275047302246,23.291980743408203,4
178,228.15447998046875,21.737668991088867,0
178,-225.86358642578125,113.43399047851562,2
178,73.71862030029297,-0.5946952700614929,0
178,253.65707397460938,-43.73752975463867,0
178,-2.490241527557373,258.4798278808594,6
178,20.571779251098633,243.89340209960938,6
178,117.22846984863281,-100.69837951660156,0
178,-33.240177154541016,185.26702880859375,5
274,-220.04022216796875,134.45761108398438,0
274,-223.85610961914062,-34.681724548339844,1
274,2.8550686836242676,-143.30117797851562,2
274,-223.85610961914062,-34.681724548339844,1
274,-83.8634033203125,124.0328369140625,3
274,-56.84370040893555,-231.63294982910156,4
274,206.11744689941406,-91.09950256347656,5
274,3.524263620376587,105.20682525634766,3
274,22.53937339782715,-120.14012145996094,6
274,3.524263620376587,105.20682525634766,3
274,-85.41315460205078,-261.7992858886719,7
274,-83.8634033203125,124.0328369140625,3
274,-83.8634033203125,124.0328369140625,3
274,22.303091049194336,-140.8248748779297,6
274,69.88027954101562,137.50636291503906,3
274,-83.8634033203125,124.0328369140625,3
274,-66.90958404541016,-152.2755584716797,8
274,142.20391845703125,-29.241535186767578,9
274,-180.08575439453125,174.6559600830078,3
274,-11.825888633728027,-156.45350646972656,2
274,-261.62811279296875,-13.488707542419434,1
274,122.5422592163086,-56.4744758605957,9
274,-192.43072509765625,-41.08106231689453,1
274,196.65289306640625,-28.471080780029297,9
274,-205.15565490722656,152.7739715576172,3
274,90.32806396484375,186.16015625,3
274,-52.5044059753418,-201.56393432617188,4
274,70.70219421386719,206.94422912597656,3
274,-223.85610961914062,-34.681724548339844,1
274,-167.0139923095703,135.1491241455078,3
274,90.55426788330078,161.6529541015625,3
274,-52.5044059753418,-201.56393432617188,4
274,142.20391845703125,-29.241535186767578,9
274,69.88027954101562,137.50636291503906,3
274,-223.85610961914062,-34.681724548339844,1
274,-93.76337432861328,-169.2144012451172,8
274,-223.85610961914062,-34.681724548339844,1
274,34.25975036621094,129.38150024414062,3
274,3.524263620376587,105.20682525634766,3
274,-15.192113876342773,-222.3555450439453,7
274,104.67417907714844,211.74221801757812,3
274,-94.1604232788086,-217.8519287109375,10
274,3.524263620376587,105.20682525634766,3
274,-58.482566833496094,-257.13861083984375,7
274,70.70219421386719,206.94422912597656,3
274,3.524263620376587,105.20682525634766,3
274,-223.85610961914062,-34.681724548339844,1
274,90.55426788330078,161.6529541015625,3
274,-58.482566833496094,-257.13861083984375,7
274,-103.2352066040039,-242.74839782714844,4
274,-177.49595642089844,-64.26343536376953,1
274,-65.12189483642578,-178.11325073242188,10
274,-223.85610961914062,-34.681724548339844,1
274,-193.0426025390625,-15.689032554626465,1
274,-66.90958404541016,-152.2755584716797,8
274,-180.08575439453125,174.6559600830078,3
274,-261.62811279296875,-13.488707542419434,1
274,-261.62811279296875,-13.488707542419434,1
274,-261.62811279296875,-13.488707542419434,1
